Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10296236,122,26/01/2020 00:00:00,26-Jan-2020 07:24:23,26-Jan-2020 14:03:05,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,2,0,45
10296238,122,26/01/2020 00:00:00,26-Jan-2020 07:58:30,26-Jan-2020 14:37:12,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,3,0,45
10296240,122,26/01/2020 00:00:00,26-Jan-2020 08:20:08,26-Jan-2020 14:58:50,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,4,0,45
10296239,122,26/01/2020 00:00:00,26-Jan-2020 08:26:49,26-Jan-2020 15:05:31,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,5,0,45
10296243,122,27/01/2020 00:00:00,27-Jan-2020 07:49:25,27-Jan-2020 14:28:07,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:41,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,1,0,45
10296242,122,27/01/2020 00:00:00,27-Jan-2020 07:53:38,27-Jan-2020 14:32:20,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,2,0,45
10296244,122,27/01/2020 00:00:00,27-Jan-2020 08:27:48,27-Jan-2020 15:06:30,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,3,0,45
10296241,122,27/01/2020 00:00:00,27-Jan-2020 08:52:16,27-Jan-2020 15:30:58,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,4,0,45
10296249,122,28/01/2020 00:00:00,28-Jan-2020 06:34:26,28-Jan-2020 13:13:07,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:41,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,1,0,45
10296248,122,28/01/2020 00:00:00,28-Jan-2020 08:49:04,28-Jan-2020 15:27:46,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,2,0,45
10296247,122,28/01/2020 00:00:00,28-Jan-2020 09:06:25,28-Jan-2020 15:45:07,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,3,0,45
10296246,122,28/01/2020 00:00:00,28-Jan-2020 09:10:32,28-Jan-2020 15:49:15,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,4,0,45
10296245,122,28/01/2020 00:00:00,28-Jan-2020 09:17:39,28-Jan-2020 15:56:21,69.7527141733825,563.650978612714,68.7379242210627,13.7475848442125,06:38:42,3.3167,4.49417344173442,74.2468876151169,54.7942030599563,54.7942030599563,5,0,45
10296250,122,29/01/2020 00:00:00,29-Jan-2020 07:29:32,29-Jan-2020 14:11:33,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,1,0,45
10296252,122,29/01/2020 00:00:00,29-Jan-2020 07:45:56,29-Jan-2020 14:27:58,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,2,0,45
10296253,122,29/01/2020 00:00:00,29-Jan-2020 08:15:23,29-Jan-2020 14:57:24,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,3,0,45
10296251,122,29/01/2020 00:00:00,29-Jan-2020 09:19:04,29-Jan-2020 16:01:06,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,4,0,45
10296256,122,30/01/2020 00:00:00,30-Jan-2020 07:57:04,30-Jan-2020 14:39:06,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,1,0,45
10296255,122,30/01/2020 00:00:00,30-Jan-2020 08:30:33,30-Jan-2020 15:12:34,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,2,0,45
10296257,122,30/01/2020 00:00:00,30-Jan-2020 08:35:17,30-Jan-2020 15:17:19,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,3,0,45
10296254,122,30/01/2020 00:00:00,30-Jan-2020 09:26:02,30-Jan-2020 16:08:03,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,4,0,45
10296258,122,31/01/2020 00:00:00,31-Jan-2020 07:06:58,31-Jan-2020 13:49:00,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,1,0,45
10296259,122,31/01/2020 00:00:00,31-Jan-2020 07:26:30,31-Jan-2020 14:08:32,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,2,0,45
10296261,122,31/01/2020 00:00:00,31-Jan-2020 07:56:10,31-Jan-2020 14:38:12,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,3,0,45
10296260,122,31/01/2020 00:00:00,31-Jan-2020 08:22:00,31-Jan-2020 15:04:01,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,4,0,45
10296262,122,01/02/2020 00:00:00,01-Feb-2020 06:31:47,01-Feb-2020 13:13:49,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,1,0,45
10296263,122,01/02/2020 00:00:00,01-Feb-2020 06:33:52,01-Feb-2020 13:15:54,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,2,0,45
10296268,122,01/02/2020 00:00:00,01-Feb-2020 07:12:57,01-Feb-2020 13:54:59,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,3,0,45
10296264,122,01/02/2020 00:00:00,01-Feb-2020 07:17:42,01-Feb-2020 13:59:42,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,4,0,45
10296266,122,01/02/2020 00:00:00,01-Feb-2020 07:34:57,01-Feb-2020 14:16:59,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,5,0,45
10296267,122,01/02/2020 00:00:00,01-Feb-2020 08:45:09,01-Feb-2020 15:27:10,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,6,0,45
10296265,122,01/02/2020 00:00:00,01-Feb-2020 08:50:41,01-Feb-2020 15:32:42,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,7,0,45
10296269,122,01/02/2020 00:00:00,01-Feb-2020 08:52:48,01-Feb-2020 15:34:49,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,8,0,45
10296272,122,02/02/2020 00:00:00,02-Feb-2020 06:39:09,02-Feb-2020 13:21:11,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,1,0,45
10296271,122,02/02/2020 00:00:00,02-Feb-2020 07:08:37,02-Feb-2020 13:50:39,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,2,0,45
10296273,122,02/02/2020 00:00:00,02-Feb-2020 07:49:07,02-Feb-2020 14:31:09,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,3,0,45
10296274,122,02/02/2020 00:00:00,02-Feb-2020 07:52:15,02-Feb-2020 14:34:17,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,4,0,45
10296275,122,02/02/2020 00:00:00,02-Feb-2020 09:00:52,02-Feb-2020 15:42:54,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,5,0,45
10296270,122,02/02/2020 00:00:00,02-Feb-2020 09:28:46,02-Feb-2020 16:10:48,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,6,0,45
10296279,122,03/02/2020 00:00:00,03-Feb-2020 06:37:34,03-Feb-2020 13:19:35,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,1,0,45
10296277,122,03/02/2020 00:00:00,03-Feb-2020 07:17:22,03-Feb-2020 13:59:23,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,2,0,45
10296278,122,03/02/2020 00:00:00,03-Feb-2020 07:30:45,03-Feb-2020 14:12:47,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,3,0,45
10296280,122,03/02/2020 00:00:00,03-Feb-2020 09:03:28,03-Feb-2020 15:45:30,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,4,0,45
10296276,122,03/02/2020 00:00:00,03-Feb-2020 09:06:40,03-Feb-2020 15:48:42,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,5,0,45
10296283,122,04/02/2020 00:00:00,04-Feb-2020 06:36:14,04-Feb-2020 13:18:15,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,1,0,45
10296284,122,04/02/2020 00:00:00,04-Feb-2020 06:58:59,04-Feb-2020 13:41:00,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,2,0,45
10296282,122,04/02/2020 00:00:00,04-Feb-2020 07:16:09,04-Feb-2020 13:58:11,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:02,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,3,0,45
10296281,122,04/02/2020 00:00:00,04-Feb-2020 07:45:34,04-Feb-2020 14:27:35,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,4,0,45
10296285,122,04/02/2020 00:00:00,04-Feb-2020 09:17:24,04-Feb-2020 15:59:25,69.709538793014,542.634920308262,66.1749902814954,13.2349980562991,06:42:01,3.35,4.53929539295393,74.2488341859679,54.7956396292443,54.7956396292443,5,0,45
10296288,122,05/02/2020 00:00:00,05-Feb-2020 07:30:08,05-Feb-2020 13:47:37,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,1,0,45
10296286,122,05/02/2020 00:00:00,05-Feb-2020 08:00:40,05-Feb-2020 14:18:07,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,2,0,45
10296287,122,05/02/2020 00:00:00,05-Feb-2020 08:19:15,05-Feb-2020 14:36:44,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,3,0,45
10296291,122,06/02/2020 00:00:00,06-Feb-2020 06:33:38,06-Feb-2020 12:51:07,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,1,0,45
10296290,122,06/02/2020 00:00:00,06-Feb-2020 06:55:09,06-Feb-2020 13:12:39,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,2,0,45
10296289,122,06/02/2020 00:00:00,06-Feb-2020 07:18:46,06-Feb-2020 13:36:16,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,3,0,45
10296294,122,07/02/2020 00:00:00,07-Feb-2020 07:39:34,07-Feb-2020 13:57:02,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,1,0,45
10296292,122,07/02/2020 00:00:00,07-Feb-2020 07:48:22,07-Feb-2020 14:05:51,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,2,0,45
10296293,122,07/02/2020 00:00:00,07-Feb-2020 08:57:05,07-Feb-2020 15:14:33,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,3,0,45
10296300,122,08/02/2020 00:00:00,08-Feb-2020 06:59:32,08-Feb-2020 13:17:01,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,1,0,45
10296295,122,08/02/2020 00:00:00,08-Feb-2020 07:15:43,08-Feb-2020 13:33:11,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,2,0,45
10296298,122,08/02/2020 00:00:00,08-Feb-2020 08:11:02,08-Feb-2020 14:28:29,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,3,0,45
10296296,122,08/02/2020 00:00:00,08-Feb-2020 09:02:29,08-Feb-2020 15:19:58,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,4,0,45
10296297,122,08/02/2020 00:00:00,08-Feb-2020 09:04:28,08-Feb-2020 15:21:57,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,5,0,45
10296299,122,08/02/2020 00:00:00,08-Feb-2020 09:23:26,08-Feb-2020 15:40:54,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,6,0,45
10296302,122,09/02/2020 00:00:00,09-Feb-2020 06:34:38,09-Feb-2020 12:52:07,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,1,0,45
10296304,122,09/02/2020 00:00:00,09-Feb-2020 07:36:08,09-Feb-2020 13:53:36,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,2,0,45
10296303,122,09/02/2020 00:00:00,09-Feb-2020 07:38:38,09-Feb-2020 13:56:06,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,3,0,45
10296305,122,09/02/2020 00:00:00,09-Feb-2020 08:10:00,09-Feb-2020 14:27:28,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,4,0,45
10296301,122,09/02/2020 00:00:00,09-Feb-2020 08:39:37,09-Feb-2020 14:57:05,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,5,0,45
10296307,122,10/02/2020 00:00:00,10-Feb-2020 06:49:18,10-Feb-2020 13:06:46,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,1,0,45
10296306,122,10/02/2020 00:00:00,10-Feb-2020 06:58:52,10-Feb-2020 13:16:21,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,2,0,45
10296309,122,10/02/2020 00:00:00,10-Feb-2020 07:09:12,10-Feb-2020 13:26:40,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,3,0,45
10296308,122,10/02/2020 00:00:00,10-Feb-2020 08:50:57,10-Feb-2020 15:08:25,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,4,0,45
10296311,122,11/02/2020 00:00:00,11-Feb-2020 06:35:00,11-Feb-2020 12:52:29,68.6019051026307,590.4,72,14.4,06:17:29,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,1,0,45
10296313,122,11/02/2020 00:00:00,11-Feb-2020 06:55:43,11-Feb-2020 13:13:11,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,2,0,45
10296312,122,11/02/2020 00:00:00,11-Feb-2020 07:38:55,11-Feb-2020 13:56:24,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,3,0,45
10296310,122,11/02/2020 00:00:00,11-Feb-2020 07:45:25,11-Feb-2020 14:02:53,68.6019051026307,590.4,72,14.4,06:17:28,3.1417,4.2570460704607,72.8589511730914,53.7699059657415,53.7699059657415,4,0,45
10296315,122,12/02/2020 00:00:00,12-Feb-2020 07:18:31,12-Feb-2020 13:28:09,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,1,0,45
10296318,122,12/02/2020 00:00:00,12-Feb-2020 07:25:22,12-Feb-2020 13:35:01,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:39,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,2,0,45
10296317,122,12/02/2020 00:00:00,12-Feb-2020 07:51:14,12-Feb-2020 14:00:52,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,3,0,45
10296314,122,12/02/2020 00:00:00,12-Feb-2020 08:32:34,12-Feb-2020 14:42:12,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,4,0,45
10296316,122,12/02/2020 00:00:00,12-Feb-2020 08:43:39,12-Feb-2020 14:53:17,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,5,0,45
10296321,122,13/02/2020 00:00:00,13-Feb-2020 07:13:44,13-Feb-2020 13:23:21,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,1,0,45
10296322,122,13/02/2020 00:00:00,13-Feb-2020 08:21:29,13-Feb-2020 14:31:06,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,2,0,45
10296320,122,13/02/2020 00:00:00,13-Feb-2020 08:40:05,13-Feb-2020 14:49:43,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,3,0,45
10296319,122,13/02/2020 00:00:00,13-Feb-2020 09:28:07,13-Feb-2020 15:37:44,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,4,0,45
10296325,122,14/02/2020 00:00:00,14-Feb-2020 06:39:39,14-Feb-2020 12:49:17,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,1,0,45
10296323,122,14/02/2020 00:00:00,14-Feb-2020 07:34:05,14-Feb-2020 13:43:44,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:39,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,2,0,45
10296324,122,14/02/2020 00:00:00,14-Feb-2020 08:38:15,14-Feb-2020 14:47:54,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,3,0,45
10296326,122,14/02/2020 00:00:00,14-Feb-2020 08:40:43,14-Feb-2020 14:50:22,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,4,0,45
10296327,122,14/02/2020 00:00:00,14-Feb-2020 09:24:18,14-Feb-2020 15:33:56,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,5,0,45
10296335,122,15/02/2020 00:00:00,15-Feb-2020 06:53:40,15-Feb-2020 13:03:18,70.1272875030181,509.830506332037,62.1744519917119,12.4348903983424,06:09:38,3.075,4.16666666666667,74.2939541696848,54.8289381772274,54.8289381772274,1,0,45
